t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
48.500,6,0.667,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,950,0,47288,54764,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.047 0.022",4,4,1.67,0.00,0,0,6,3
48.600,6,0.636,0.273,0.268,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,952,0,47434,54996,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.17 0.048 0.12",3,3,0.25,0.00,0,0,1,0
48.700,6,0.667,0.273,0.281,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.222,954,0,47592,55152,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.048 0.22",3,3,0.76,0.00,0,0,3,1
48.800,6,0.697,0.364,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.094,956,0,47778,55277,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.069 0.048 0.094",4,4,5.41,0.00,2,0,2,1
48.900,6,0.727,0.455,0.196,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.818 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.090,958,0,47963,55376,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.072 0.048 0.09",5,5,1.64,0.00,0,0,3,0
49.000,6,0.697,0.455,0.187,3,1,-78.234,"-76.3 -81.2 -77.3","0.909 0.727 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,960,0,48145,55529,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.07 0.15 0.002",3,3,1.75,0.00,0,0,2,0
49.100,6,0.697,0.455,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.102,962,0,48296,55784,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.06 0.048 0.1",3,3,5.20,0.00,0,0,3,1
49.200,6,0.697,0.364,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.202,964,0,48457,55992,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.072 0.048 0.2",5,5,0.52,0.00,0,0,2,0
49.300,6,0.727,0.364,0.257,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.364",-80.935,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.302,966,0,48629,56114,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.048 0.3",3,3,0.71,0.00,0,0,2,0
49.400,6,0.758,0.455,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,968,0,48801,56279,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.072 0.014 0.047",3,3,0.51,0.00,0,0,6,3
49.500,6,0.788,0.545,0.171,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,970,0,48989,56430,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.048 0.019",4,4,0.15,0.00,0,0,4,1
49.600,6,0.758,0.545,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,972,0,49153,56616,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.15 0.023",3,3,0.35,0.00,0,0,2,0
49.700,6,0.818,0.636,0.148,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,974,0,49313,56814,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.048 0.023",3,3,0.01,0.00,0,0,4,1
49.800,6,0.818,0.727,0.129,3,0,-78.233,"-76.3 -81.2 -77.3","1.000 0.727 0.727",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,976,0,49471,57030,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.15 0.023",3,3,0.43,0.00,0,0,2,0
49.900,6,0.788,0.636,0.155,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,978,0,49647,57153,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.048 0.12",3,3,0.45,0.00,0,0,3,1
50.000,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,980,0,49791,57415,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.17 0.044 0.023",3,3,8.47,0.00,0,0,3,1
50.100,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.144,982,0,49946,57599,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.14 0.12",3,3,0.04,0.00,0,0,2,1
50.200,6,0.727,0.545,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,984,0,50111,57782,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.072 0.04 0.22",4,4,0.02,0.00,0,0,3,1
50.300,6,0.697,0.545,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,986,0,50274,57960,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.14 0.32",3,3,0.92,0.00,0,0,1,0
50.400,6,0.667,0.545,0.113,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,988,0,50408,58172,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.17 0.048 0.42",3,3,0.03,0.00,0,0,2,1
50.500,6,0.667,0.545,0.113,3,1,-78.234,"-76.3 -81.2 -77.3","0.818 0.636 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.070,990,0,50565,58335,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.07 0.048 0.023",4,4,2.07,0.00,1,0,7,5
50.600,6,0.636,0.455,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,992,0,50757,58426,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.073 0.048 0.12",3,3,0.32,0.00,0,0,2,0
50.700,6,0.667,0.545,0.086,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,994,0,50918,58649,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.17 0.033 0.023",4,4,3.85,0.00,0,0,3,0
50.800,6,0.606,0.455,0.113,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.133,996,0,51072,58844,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.073 0.13 0.12",3,3,1.38,0.00,1,1,1,0
50.900,6,0.606,0.364,0.171,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.727 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,998,0,51239,59004,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.073 0.048 0.22",3,3,0.66,0.00,0,0,3,1
51.000,6,0.576,0.364,0.155,3,1,-78.114,"-76.3 -81.2 -76.9","0.727 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1000,0,51387,59216,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.072 0.15 0.32",5,5,2.30,0.00,1,0,0,0
51.100,6,0.545,0.273,0.223,3,2,-78.115,"-76.3 -81.2 -76.9","0.818 0.545 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.423,1002,0,51544,59441,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.184","0.073 0.25 0.42",3,3,0.00,0.00,0,0,1,0
51.200,6,0.606,0.364,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1004,0,51700,59639,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.073 0.048 0.023",3,3,0.56,0.00,0,0,9,6
51.300,6,0.636,0.455,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1006,0,51854,59849,"-8e+01 -8e+01 -8e+01","0.957 0.145 0.188","0.072 0.048 0.023",3,3,0.71,0.00,0,0,3,0
51.400,6,0.667,0.455,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.727 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1008,0,52017,60050,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.048 0.12",3,3,0.01,0.00,0,0,2,0
51.500,6,0.727,0.545,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1010,0,52175,60243,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.072 0.047 0.023",3,3,0.42,0.00,0,0,4,1
51.600,6,0.697,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1012,0,52323,60451,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.034 0.12",3,3,0.03,0.00,0,0,2,0
51.700,6,0.727,0.545,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1014,0,52484,60673,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.046 0.022",3,3,0.49,0.00,0,0,4,1
51.800,6,0.697,0.364,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.122,1016,0,52647,60857,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.024 0.12",3,3,0.01,0.00,0,0,2,0
51.900,6,0.758,0.455,0.227,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 0.818 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1018,0,52809,60976,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.048 0.023",3,3,0.73,0.00,0,0,4,1
52.000,6,0.758,0.455,0.227,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.818 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1020,0,52981,61178,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.071 0.042 0.12",3,3,2.59,0.00,0,0,2,0
52.100,6,0.788,0.455,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.909 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1022,0,53143,61368,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.188","0.073 0.048 0.22",3,3,0.40,0.00,0,0,2,0
52.200,6,0.848,0.545,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 1.000 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1024,0,53293,61576,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.192","0.073 0.048 0.023",3,3,0.11,0.00,0,0,5,2
52.300,6,0.818,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","1.000 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,1026,0,53453,61770,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.192","0.073 0.15 0.023",3,3,1.86,0.00,0,0,2,0
52.400,6,0.758,0.455,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.173,1028,0,53619,61922,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.192","0.17 0.048 0.12",4,4,0.51,0.00,0,0,2,1
52.500,6,0.788,0.545,0.171,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.064,1030,0,53754,62142,"-8e+01 -8e+01 -8e+01","0.961 0.145 0.192","0.064 0.047 0.023",4,4,1.05,0.00,0,0,5,2
52.600,6,0.788,0.545,0.171,3,1,-78.233,"-76.3 -81.2 -77.3","0.909 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1032,0,53911,62347,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.072 0.048 0.019",3,3,0.71,0.00,0,0,3,0
52.700,6,0.788,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,1034,0,54074,62547,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.072 0.15 0.023",3,3,1.27,0.00,0,0,2,0
52.800,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.727 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.248,1036,0,54248,62724,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.072 0.25 0.023",3,3,0.32,0.00,0,0,2,0
52.900,6,0.788,0.727,0.086,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.727",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1038,0,54397,62886,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.073 0.048 0.023",3,3,0.13,0.00,0,0,5,2
53.000,6,0.788,0.727,0.086,3,0,-78.233,"-76.3 -81.2 -77.3","0.909 0.727 0.727",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1040,0,54559,63079,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.072 0.037 0.01",5,5,1.29,0.00,0,0,3,0
53.100,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.727",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.137,1042,0,54730,63266,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.196","0.073 0.14 0.11",3,3,0.01,0.00,0,0,1,0
53.200,6,0.758,0.636,0.113,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.727",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.210,1044,0,54877,63507,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.196","0.073 0.029 0.21",3,3,2.93,0.00,0,0,3,1
53.300,6,0.727,0.636,0.129,3,0,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.310,1046,0,55044,63680,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.196","0.073 0.048 0.31",3,3,0.05,0.00,0,0,2,0
53.400,6,0.727,0.545,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.727 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.410,1048,0,55186,63913,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.196","0.069 0.048 0.41",3,3,0.97,0.00,0,0,2,0
53.500,6,0.788,0.636,0.155,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.727 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1050,0,55343,64104,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.2","0.073 0.046 0.023",3,3,0.01,0.00,0,0,7,4
53.600,6,0.758,0.636,0.171,3,0,-78.115,"-76.3 -81.2 -76.9","1.000 0.636 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.146,1052,0,55496,64317,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.2","0.072 0.15 0.023",3,3,1.49,0.00,0,0,2,0
53.700,6,0.667,0.545,0.171,3,2,-78.115,"-76.3 -81.2 -76.9","0.909 0.545 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.246,1054,0,55642,64544,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.2","0.17 0.25 0.12",3,3,1.22,0.00,0,0,0,0
53.800,6,0.697,0.545,0.155,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1056,0,55804,64746,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.204","0.073 0.039 0.023",3,3,1.91,0.00,1,0,6,4
53.900,6,0.667,0.455,0.187,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.455",-76.845,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.139,1058,0,55973,64935,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.204","0.073 0.14 0.12",3,3,0.00,0.00,0,0,1,0
54.000,6,0.636,0.364,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1060,0,56132,65114,"-8e+01 -8e+01 -8e+01","0.961 0.153 0.204","0.073 0.032 0.22",3,3,0.58,0.00,0,0,3,1
54.100,6,0.606,0.273,0.261,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.273",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1062,0,56304,65275,"-8e+01 -8e+01 -8e+01","0.961 0.153 0.204","0.073 0.048 0.32",3,3,0.00,0.00,0,0,2,0
54.200,6,0.636,0.364,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.148,1064,0,56454,65478,"-8e+01 -8e+01 -8e+01","0.961 0.153 0.204","0.073 0.15 0.023",4,4,0.58,0.00,0,0,5,3
54.300,6,0.636,0.364,0.223,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.636 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1066,0,56611,65613,"-8e+01 -8e+01 -8e+01","0.961 0.153 0.204","0.073 0.048 0.12",3,3,0.01,0.00,0,0,3,1
54.400,6,0.667,0.455,0.187,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.087,1068,0,56788,65787,"-8e+01 -8e+01 -8e+01","0.961 0.153 0.204","0.072 0.048 0.087",4,4,1.20,0.00,0,0,3,0
54.500,6,0.636,0.455,0.148,3,1,-78.115,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.187,1070,0,56966,65910,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.204","0.17 0.048 0.19",5,5,3.61,0.00,0,0,1,0
54.600,6,0.636,0.455,0.148,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.636 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.071,1072,0,57130,66075,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.2","0.071 0.048 0.021",3,3,0.96,0.00,2,2,4,1
54.700,6,0.636,0.364,0.196,3,1,-78.114,"-76.3 -81.2 -76.9","0.818 0.727 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.121,1074,0,57306,66199,"-8e+01 -8e+01 -8e+01","0.961 0.149 0.2","0.073 0.043 0.12",3,3,1.49,0.00,0,0,2,0
54.800,6,0.727,0.455,0.196,3,1,-78.234,"-76.3 -81.2 -77.3","0.909 0.818 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1076,0,57483,66356,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.073 0.044 0.0012",3,3,0.62,0.00,0,0,3,0
54.900,6,0.697,0.364,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.818 0.364",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.101,1078,0,57666,66545,"-8e+01 -8e+01 -8e+01","0.957 0.149 0.204","0.072 0.048 0.1",4,4,11.99,0.00,0,0,2,0
55.000,6,0.758,0.455,0.214,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1080,0,57827,66733,"-8e+01 -8e+01 -8e+01","0.957 0.153 0.208","0.073 0.048 0.023",3,3,0.20,0.00,1,1,4,1
55.100,6,0.788,0.545,0.171,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 0.909 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.072,1082,0,57998,66912,"-8e+01 -8e+01 -8e+01","0.957 0.157 0.212","0.072 0.048 0.023",3,3,0.30,0.00,0,0,3,0
55.200,6,0.818,0.636,0.129,3,0,-78.114,"-76.3 -81.2 -76.9","0.909 0.909 0.636",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,1084,0,58164,67051,"-8e+01 -8e+01 -8e+01","0.957 0.157 0.212","0.073 0.048 0.023",4,4,0.01,0.00,0,0,3,0
55.300,6,0.818,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.123,1086,0,58331,67257,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.072 0.048 0.12",5,5,1.43,0.00,0,0,2,0
55.400,6,0.818,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.223,1088,0,58478,67479,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.073 0.048 0.22",3,3,0.04,0.00,0,0,2,0
55.500,6,0.788,0.455,0.239,3,1,-78.114,"-76.3 -81.2 -76.9","0.909 1.000 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.323,1090,0,58652,67602,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.072 0.048 0.32",3,3,0.01,0.00,0,0,2,0
55.600,6,0.848,0.545,0.214,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 1.000 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.091,1092,0,58831,67747,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.073 0.043 0.091",3,3,2.58,0.00,2,1,3,1
55.700,6,0.818,0.455,0.257,3,1,-78.114,"-76.3 -81.2 -76.9","1.000 1.000 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.191,1094,0,59004,67937,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.07 0.048 0.19",3,3,0.96,0.00,0,0,2,0
55.800,6,0.818,0.545,0.196,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.545",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.170,1096,0,59164,68152,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.17 0.04 0.077",3,3,1.99,0.00,0,0,3,1
55.900,6,0.788,0.455,0.239,3,1,-78.115,"-76.3 -81.2 -76.9","0.909 1.000 0.455",-93.966,-100.819,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.177,1098,0,59342,68267,"-8e+01 -8e+01 -8e+01","0.957 0.161 0.212","0.072 0.048 0.18",4,4,0.43,0.00,0,0,3,1
