t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
57.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.173,1122,0,1261,2842,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.273,1124,0,1261,2847,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.373,1126,0,1261,2852,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.473,1128,0,1261,2857,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",1,1,0.01,0.00,0,0,0,0
57.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.573,1130,0,1261,2862,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.673,1132,0,1261,2867,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.773,1134,0,1261,2872,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.873,1136,0,1261,2877,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
57.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",39.973,1138,0,1261,2882,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.073,1140,0,1261,2887,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.173,1142,0,1261,2892,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",2,2,1.37,0.00,0,0,0,0
58.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.273,1144,0,1261,2898,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.373,1146,0,1261,2904,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.473,1148,0,1261,2911,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",1,1,0.01,0.00,0,0,0,0
58.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.573,1150,0,1261,2917,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.63,0.00,0,0,0,0
58.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.673,1152,0,1261,2922,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.773,1154,0,1261,2927,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.873,1156,0,1261,2932,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
58.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",40.973,1158,0,1261,2937,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.073,1160,0,1261,2942,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.173,1162,0,1261,2947,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.273,1164,0,1261,2952,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.373,1166,0,1261,2957,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.473,1168,0,1261,2962,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",1,1,0.01,0.00,0,0,0,0
59.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.573,1170,0,1261,2967,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.673,1172,0,1261,2972,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.773,1174,0,1261,2977,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.873,1176,0,1261,2982,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
59.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-73.814,"-99.9 -99.3 -79.8 -76.8 -75.1 -73.8 -75.1 -76.8",41.973,1178,0,1261,2987,"-8e+01 -8e+01 -8e+01","1 0 0","42 42 42",1,1,0.01,0.00,0,0,0,0
