t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
1.000,6,0.500,0.500,0.000,3,3,-78.614,"-76.6 -79.6 -79.6","0.500 0.500 0.500",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,18,11,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.01,0.00,0,0,12,0
1.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,21,13,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
1.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,24,15,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
1.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,27,17,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
1.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,30,19,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.00,0.00,0,0,3,0
1.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,33,21,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
1.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,36,23,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
1.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,39,25,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
1.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,42,27,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
1.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,45,29,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.01,0.00,0,0,3,0
2.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,48,31,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
2.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,51,34,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",2,2,0.01,0.00,0,0,3,0
2.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,54,36,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",1,1,0.02,0.00,0,0,3,0
2.300,6,1.000,1.000,0.000,3,0,-78.495,"-76.3 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,63,38,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
2.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,71,41,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
2.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,80,43,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
2.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,88,45,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
2.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,95,47,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
2.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,103,49,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.36,0.00,0,0,3,0
2.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,111,51,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
3.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,119,53,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
3.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,127,55,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
3.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,135,57,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
3.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,143,59,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
3.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,151,61,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
3.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,159,63,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
3.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,166,65,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.02,0.00,0,0,3,0
3.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,174,67,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
3.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,182,69,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,1,0,2,0
3.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,190,71,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
4.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,198,73,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
4.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,207,75,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",7,7,0.01,0.00,0,0,3,0
4.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,215,77,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
4.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,223,79,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
4.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,232,83,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
4.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,240,85,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.39,0.00,0,0,3,0
4.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,248,87,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
4.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,256,89,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
4.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,264,91,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
4.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,272,93,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
5.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,280,95,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
5.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,288,97,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
5.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,296,99,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
5.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,303,101,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.00,0.00,0,0,3,0
5.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,311,103,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
5.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,319,105,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
5.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,327,107,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
5.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,335,109,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
5.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,343,111,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
5.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,351,113,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,1,0,2,0
6.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,359,115,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
6.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,368,117,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
6.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,375,120,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.06,0.00,0,0,3,0
6.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,384,122,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
6.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,392,124,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",7,7,0.01,0.00,1,0,2,0
6.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,401,127,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
6.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,409,129,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
6.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,417,131,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
6.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,425,133,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
6.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,433,135,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
7.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,440,137,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.00,0.00,0,0,3,0
7.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,448,139,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
7.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,456,141,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,1,0,2,0
7.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,464,143,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.00,0.00,0,0,3,0
7.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,472,145,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
7.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,480,147,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
7.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,488,149,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
7.700,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,496,151,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
7.800,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,504,153,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
7.900,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,511,155,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",5,5,0.02,0.00,0,0,3,0
8.000,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,519,157,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,0,0,3,0
8.100,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,528,160,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.02,0.00,1,0,2,0
8.200,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,536,162,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",7,7,0.00,0.00,0,0,3,0
8.300,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,544,165,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,1,0,2,0
8.400,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,552,168,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
8.500,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,560,170,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.01,0.00,0,0,3,0
8.600,6,1.000,1.000,0.000,3,0,-78.614,"-76.6 -79.6 -79.6","1.000 1.000 1.000",-93.966,-100.820,"-100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8 -100.8",0.073,0,0,569,172,"-8e+01 -8e+01 -8e+01","1 0.498 1","0.073 0.048 0.023",6,6,0.73,0.00,0,0,3,0
