t,channel,pdr_mean,pdr_worst,pdr_spread,n_links,links_degraded,rssi_mean,rssi_per_link,pdr_per_link,noise_dbm,meas_floor_dbm,band_power,hb_gap_max,data_tx,data_rx,rx_ok,rx_err,rev_rssi_per_link,rev_pdr_per_link,rev_age_per_link,tx_attempts,tx_acked,tx_defer_ms,tx_retry_depth,shadow_exp,shadow_miss,silent_exp,silent_miss
48.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.373,946,0,1016,2104,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
48.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.473,948,0,1016,2110,"-8e+01 -8e+01 -8e+01","1 0 0","33 33 33",0,0,0.00,0.00,0,0,0,0
48.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.573,950,0,1016,2114,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
48.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.673,952,0,1016,2118,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
48.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.773,954,0,1016,2122,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
48.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.873,956,0,1016,2126,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
48.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",33.973,958,0,1016,2130,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.073,960,0,1016,2134,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.173,962,0,1016,2138,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.273,964,0,1016,2142,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.373,966,0,1016,2146,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.473,968,0,1016,2150,"-8e+01 -8e+01 -8e+01","1 0 0","34 34 34",0,0,0.00,0.00,0,0,0,0
49.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.573,970,0,1016,2154,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
49.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.673,972,0,1016,2158,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
49.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.773,974,0,1016,2162,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
49.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.873,976,0,1016,2166,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
49.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",34.973,978,0,1016,2170,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.073,980,0,1016,2174,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.173,982,0,1016,2180,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.273,984,0,1016,2184,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.373,986,0,1016,2189,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.473,988,0,1016,2194,"-8e+01 -8e+01 -8e+01","1 0 0","35 35 35",0,0,0.00,0.00,0,0,0,0
50.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.573,990,0,1016,2198,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
50.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.673,992,0,1016,2202,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
50.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.773,994,0,1016,2206,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
50.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.873,996,0,1016,2210,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
50.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",35.973,998,0,1016,2214,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.073,1000,0,1016,2218,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.173,1002,0,1016,2222,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.273,1004,0,1016,2226,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.373,1006,0,1016,2230,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.473,1008,0,1016,2234,"-8e+01 -8e+01 -8e+01","1 0 0","36 36 36",0,0,0.00,0.00,0,0,0,0
51.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.573,1010,0,1016,2238,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
51.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.673,1012,0,1016,2242,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
51.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.773,1014,0,1016,2246,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
51.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.873,1016,0,1016,2250,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
51.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",36.973,1018,0,1016,2254,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.073,1020,0,1016,2258,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.173,1022,0,1016,2265,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.273,1024,0,1016,2269,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.373,1026,0,1016,2273,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.473,1028,0,1016,2277,"-8e+01 -8e+01 -8e+01","1 0 0","37 37 37",0,0,0.00,0.00,0,0,0,0
52.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.573,1030,0,1016,2282,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
52.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.673,1032,0,1016,2286,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
52.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.773,1034,0,1016,2290,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
52.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.873,1036,0,1016,2294,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
52.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",37.973,1038,0,1016,2298,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.073,1040,0,1016,2302,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.173,1042,0,1016,2306,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.273,1044,0,1016,2310,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.373,1046,0,1016,2314,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.473,1048,0,1016,2318,"-8e+01 -8e+01 -8e+01","1 0 0","38 38 38",0,0,0.00,0.00,0,0,0,0
53.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.573,1050,0,1016,2322,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
53.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.673,1052,0,1016,2326,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
53.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.773,1054,0,1016,2330,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
53.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.873,1056,0,1016,2334,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
53.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",38.973,1058,0,1016,2338,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.073,1060,0,1016,2342,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.173,1062,0,1016,2346,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.273,1064,0,1016,2352,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.373,1066,0,1016,2357,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.473,1068,0,1016,2361,"-8e+01 -8e+01 -8e+01","1 0 0","39 39 39",0,0,0.00,0.00,0,0,0,0
54.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.573,1070,0,1016,2366,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
54.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.673,1072,0,1016,2370,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
54.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.773,1074,0,1016,2374,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
54.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.873,1076,0,1016,2378,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
54.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",39.973,1078,0,1016,2382,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.073,1080,0,1016,2386,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.173,1082,0,1016,2390,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.273,1084,0,1016,2394,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.300,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.373,1086,0,1016,2398,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.400,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.473,1088,0,1016,2402,"-8e+01 -8e+01 -8e+01","1 0 0","40 40 40",0,0,0.00,0.00,0,0,0,0
55.500,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.573,1090,0,1016,2406,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
55.600,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.673,1092,0,1016,2410,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
55.700,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.773,1094,0,1016,2414,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
55.800,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.873,1096,0,1016,2418,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
55.900,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",40.973,1098,0,1016,2422,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
56.000,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.073,1100,0,1016,2426,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
56.100,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.173,1102,0,1016,2430,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
56.200,6,0.000,0.000,0.000,3,3,-78.353,"-76.3 -81.5 -77.3","0.000 0.000 0.000",-93.966,-61.600,"-63.4 -62.2 -61.6 -61.3 -61.3 -61.6 -62.2 -63.4",41.273,1104,0,1016,2435,"-8e+01 -8e+01 -8e+01","1 0 0","41 41 41",0,0,0.00,0.00,0,0,0,0
